ENS_ID,gene,value
ENSG00000119888,EPCAM,12.868554219741359
ENSG00000119899,SLC17A5,11.63424541253529
ENSG00000119900,OGFRL1,10.579532927709202
ENSG00000119906,SLF2,10.062160063403233
ENSG00000119917,IFIT3,11.325313289478272
ENSG00000119938,PPP1R3C,7.494805057478366
ENSG00000119946,CNNM1,8.135802434393236
ENSG00000119965,C10orf88,8.296333555423322
ENSG00000119969,HELLS,9.518027591333034
ENSG00000119986,AVPI1,8.51864568291249
ENSG00000120049,KCNIP2,6.585697987366219
ENSG00000120053,GOT1,11.809367245662262
ENSG00000120055,C10orf95,5.136991453266063
ENSG00000120057,SFRP5,1.1617369850032648
ENSG00000120075,HOXB5,8.756545422742752
ENSG00000120088,CRHR1,2.139890352756195
ENSG00000120093,HOXB3,12.297642244993986
ENSG00000120129,DUSP1,15.409885996453122
ENSG00000120149,MSX2,2.5070138335369796
ENSG00000120156,TEK,11.247320167651445
ENSG00000120162,MOB3B,10.72645214708982
ENSG00000120251,GRIA2,3.2124455019766667
ENSG00000120254,MTHFD1L,9.629771478586912
ENSG00000120256,LRP11,11.16923052470228
ENSG00000120278,PLEKHG1,11.058390994453829
ENSG00000120306,CYSTM1,11.031226580999414
ENSG00000120314,WDR55,11.64867890610538
ENSG00000120322,PCDHB8,6.554208630946622
ENSG00000120324,PCDHB10,7.64460034980005
ENSG00000120327,PCDHB14,8.713661213688647
ENSG00000120328,PCDHB12,7.766561837358712
ENSG00000120334,CENPL,7.208438214297822
ENSG00000120341,SEC16B,9.604111008533568
ENSG00000120436,GPR31,0.21914883862093326
ENSG00000120616,EPC1,10.90863111874683
ENSG00000120645,IQSEC3,9.195019022189863
ENSG00000120647,CCDC77,7.610604572835025
ENSG00000120669,SOHLH2,2.0014917722908425
ENSG00000120693,SMAD9,10.418224193364857
ENSG00000120696,KBTBD7,10.178924801830082
ENSG00000120699,EXOSC8,8.31360070915862
ENSG00000120733,KDM3B,13.297719739881863
ENSG00000120800,UTP20,10.03012876039734
ENSG00000120820,GLT8D2,6.8909292480569135
ENSG00000120832,MTERF2,10.730750723567846
ENSG00000120833,SOCS2,10.949102044780968
ENSG00000120868,APAF1,10.743773065664307
ENSG00000120875,DUSP4,9.018252095899882
ENSG00000120899,PTK2B,11.504893006492779
ENSG00000120913,PDLIM2,12.046871386697385
ENSG00000120915,EPHX2,12.85837294688298
ENSG00000120937,NPPB,0.1028224138830371
ENSG00000121005,CRISPLD1,6.6873771120302825
ENSG00000121057,AKAP1,12.599239849331974
ENSG00000121058,COIL,8.898148807074607
ENSG00000121064,SCPEP1,11.518914087083099
ENSG00000121152,NCAPH,3.7967050143727183
ENSG00000121210,TMEM131L,9.130056896755839
ENSG00000121211,MND1,2.224039985533155
ENSG00000121236,TRIM6,10.639243728102228
ENSG00000121289,CEP89,11.393933404383978
ENSG00000121297,TSHZ3,8.958286757517643
ENSG00000121310,ECHDC2,13.605606312517557
ENSG00000121351,IAPP,2.45276899300508
ENSG00000121361,KCNJ8,9.28403673548676
ENSG00000121380,BCL2L14,3.823516348661182
ENSG00000121381,TAS2R9,0.8635131527334525
ENSG00000121390,PSPC1,11.221770137826615
ENSG00000121417,ZNF211,9.459105554973824
ENSG00000121454,LHX4,4.160328038534823
ENSG00000121486,TRMT1L,11.469291037106261
ENSG00000121570,DPPA4,3.631191386080548
ENSG00000121594,CD80,2.441785898742568
ENSG00000121621,KIF18A,3.4946472799664208
ENSG00000121634,GJA8,4.302088693947683
ENSG00000121644,DESI2,9.654869076291979
ENSG00000121671,CRY2,12.543201192766844
ENSG00000121680,PEX16,11.183203929533647
ENSG00000121690,DEPDC7,6.5709602706063
ENSG00000121753,ADGRB2,8.792095457382686
ENSG00000121769,FABP3,9.858697465863905
ENSG00000121774,KHDRBS1,12.281679868036058
ENSG00000121775,TMEM39B,7.726109375201887
ENSG00000121858,TNFSF10,12.870120897011056
ENSG00000121897,LIAS,9.695552027516458
ENSG00000121898,CPXM2,10.846526475620248
ENSG00000121900,TMEM54,9.710325123503868
ENSG00000121903,ZSCAN20,8.982827071347211
ENSG00000121904,CSMD2,7.006471968519698
ENSG00000121905,HPCA,3.040145623674465
ENSG00000121933,TMIGD3,1.979793578825957
ENSG00000121966,CXCR4,7.52360388829025
ENSG00000121988,ZRANB3,7.7167917818762755
ENSG00000121989,ACVR2A,10.157832093357037
ENSG00000122012,SV2C,3.8225646372016886
ENSG00000122026,RPL21,9.575055549898927
ENSG00000122042,UBL3,12.543236127388159
ENSG00000122085,MTERF4,10.494827594917897
ENSG00000122121,XPNPEP2,13.085736680472294
ENSG00000122126,OCRL,10.214751862895517
ENSG00000122133,PAEP,0.10092210882805491
ENSG00000122136,OBP2A,0.6264170796149325
ENSG00000122176,FMOD,9.37475178243058
ENSG00000122180,MYOG,0.5095365065978696
ENSG00000122194,PLG,11.126674724299685
ENSG00000122203,KIAA1191,13.232636605999621
ENSG00000122254,HS3ST2,2.895174330537662
ENSG00000122359,ANXA11,13.753340635445888
ENSG00000122367,LDB3,6.269343443557842
ENSG00000122390,NAA60,11.978065121714115
ENSG00000122406,RPL5,13.250891608502743
ENSG00000122477,LRRC39,3.8174557686569526
ENSG00000122483,CCDC18,7.1982280002673535
ENSG00000122490,SLC66A2,12.264860986521754
ENSG00000122545,SEPTIN7,11.969073349165479
ENSG00000122548,KIAA0087,1.4675686504085637
ENSG00000122550,KLHL7,10.453060381388406
ENSG00000122565,CBX3,11.295680848202137
ENSG00000122585,NPY,0.4622511727724173
ENSG00000122674,CCZ1,8.399944417302097
ENSG00000122679,RAMP3,10.977982432915416
ENSG00000122694,GLIPR2,8.433293509573677
ENSG00000122696,SLC25A51,10.004995855154204
ENSG00000122707,RECK,8.13441449939402
ENSG00000122729,ACO1,12.513283391304068
ENSG00000122756,CNTFR,8.283025660296406
ENSG00000122861,PLAU,11.896347219570279
ENSG00000122912,SLC25A16,12.346838493781753
ENSG00000122952,ZWINT,8.090027959435806
ENSG00000122970,IFT81,9.419717759735102
ENSG00000122971,ACADS,11.519024816571752
ENSG00000123095,BHLHE41,9.441009357473817
ENSG00000123096,SSPN,9.110853125630664
ENSG00000123124,WWP1,11.87758280403815
ENSG00000123130,ACOT9,11.426890046635597
ENSG00000123136,DDX39A,10.73896611683446
ENSG00000123165,ACTRT1,0.24409908579017334
ENSG00000123178,SPRYD7,10.479272745031068
ENSG00000123200,ZC3H13,13.158994168698932
ENSG00000123213,NLN,9.674465650243363
ENSG00000123219,CENPK,4.8163746329770625
ENSG00000123240,OPTN,13.035749185800086
ENSG00000123338,NCKAP1L,9.215728677629599
ENSG00000123349,PFDN5,11.826605236944538
ENSG00000123352,SPATS2,10.193237774659263
ENSG00000123358,NR4A1,15.147248887779012
ENSG00000123360,PDE1B,7.938699933737202
ENSG00000123364,HOXC13,0.7985405723301398
ENSG00000123374,CDK2,9.435466409327244
ENSG00000123388,HOXC11,5.438271039804565
ENSG00000123395,ATG101,12.600846263216038
ENSG00000123405,NFE2,4.1745855104312275
ENSG00000123407,HOXC12,1.2854406795882791
ENSG00000123411,IKZF4,9.24352565376807
ENSG00000123416,TUBA1B,12.285941410243026
ENSG00000123427,EEF1AKMT3,9.308263016031184
ENSG00000123444,KBTBD4,10.109282088595984
ENSG00000123453,SARDH,11.899974719777438
ENSG00000123472,ATPAF1,11.043814239255891
ENSG00000123473,STIL,6.278985596719057
ENSG00000123485,HJURP,4.127317363191178
ENSG00000123496,IL13RA2,3.0482028551939857
ENSG00000123560,PLP1,3.074876822370153
ENSG00000123570,RAB9B,3.668511693850912
ENSG00000123610,TNFAIP6,2.3781320298703523
ENSG00000123636,BAZ2B,12.260936363219471
ENSG00000123643,SLC36A1,10.716782081039131
ENSG00000123689,G0S2,12.899661038436696
ENSG00000123728,RAP2C,11.56134967766442
ENSG00000123737,EXOSC9,7.750880002853752
ENSG00000123739,PLA2G12A,11.444918142563296
ENSG00000123836,PFKFB2,10.79138180111973
ENSG00000123901,GPR83,5.54072443407597
ENSG00000123908,AGO2,12.19495930708738
ENSG00000123989,CHPF,12.115893863315097
ENSG00000124003,MOGAT1,3.7721058364693434
ENSG00000124074,ENKD1,10.74731263083378
ENSG00000124097,HMGB1P1,2.1869948256902116
ENSG00000124134,KCNS1,4.6886109224826065
ENSG00000124143,ARHGAP40,7.129111716503394
ENSG00000124145,SDC4,14.882737507231049
ENSG00000124157,SEMG2,2.094759365040358
ENSG00000124160,NCOA5,10.958189095024428
ENSG00000124171,PARD6B,12.93263720722519
ENSG00000124177,CHD6,12.68799918182415
ENSG00000124181,PLCG1,12.335921168424585
ENSG00000124191,TOX2,4.94225023066712
ENSG00000124205,EDN3,3.788026278445928
ENSG00000124216,SNAI1,7.959587084493301
ENSG00000124226,RNF114,11.838211419202764
ENSG00000124243,BCAS4,10.467129268473307
ENSG00000124253,PCK1,15.777789691570117
ENSG00000124257,NEURL2,8.146595589708319
ENSG00000124299,PEPD,14.005763471266159
ENSG00000124422,USP22,14.357635259903377
ENSG00000124459,ZNF45,9.715981817197687
ENSG00000124479,NDP,2.22421380416522
ENSG00000124493,GRM4,2.6587614056076396
ENSG00000124496,TRERF1,9.926125114588068
ENSG00000124507,PACSIN1,6.974807539456694
ENSG00000124508,BTN2A2,9.833016809555456
ENSG00000124549,BTN2A3P,7.6042050547948365
ENSG00000124557,BTN1A1,0.795316307294731
ENSG00000124562,SNRPC,8.657274734781204
ENSG00000124564,SLC17A3,7.896163496880441
ENSG00000124568,SLC17A1,8.959153272470356
ENSG00000124571,XPO5,10.78689321425085
ENSG00000124575,H1-3,10.114617489580146
ENSG00000124588,NQO2,12.627224705772635
ENSG00000124602,UNC5CL,12.143401835496826
ENSG00000124608,AARS2,10.7953960299469
ENSG00000124610,H1-1,6.4483354966992295
ENSG00000124613,ZNF391,6.5500724878601355
ENSG00000124614,RPS10,11.549299885987821
ENSG00000124615,MOCS1,11.234463973774712
ENSG00000124635,H2BC11,5.065484843418486
ENSG00000124641,MED20,9.655548683339058
ENSG00000124664,SPDEF,1.1045027052084455
ENSG00000124701,APOBEC2,1.3507055603421592
ENSG00000124702,KLHDC3,11.798893145727806
ENSG00000124721,DNAH8,4.127014001799832
ENSG00000124733,MEA1,10.285196802165059
ENSG00000124743,KLHL31,6.057314846084954
ENSG00000124749,COL21A1,9.167063998209885
ENSG00000124766,SOX4,14.791987319370378
ENSG00000124772,CPNE5,8.400369888955261
ENSG00000124782,RREB1,13.897313915765523
ENSG00000124785,NRN1,7.226813786120453
ENSG00000124795,DEK,11.32071166823654
ENSG00000124813,RUNX2,6.034918793497325
ENSG00000124831,LRRFIP1,13.878946535683445
ENSG00000124839,RAB17,13.155041026640244
ENSG00000125037,EMC3,11.399910917138726
ENSG00000125046,SSUH2,5.901398875583388
ENSG00000125089,SH3TC1,13.670519639895048
ENSG00000125144,MT1G,10.194509723191798
ENSG00000125148,MT2A,11.054595201956907
ENSG00000125170,DOK4,12.05145985192788
ENSG00000125246,CLYBL,10.260026810393335
ENSG00000125255,SLC10A2,7.436739462316065
ENSG00000125266,EFNB2,11.284895275745845
ENSG00000125285,SOX21,0.8967456065617261
ENSG00000125319,HROB,5.4678781088228385
ENSG00000125337,KIF25,3.4508918319876236
ENSG00000125347,IRF1,11.948559064955042
ENSG00000125354,SEPTIN6,10.675289784125011
ENSG00000125355,TMEM255A,2.9872258530008304
ENSG00000125378,BMP4,9.563869467679787
ENSG00000125409,TEKT3,2.3323889662611808
ENSG00000125414,MYH2,0.5743767258732352
ENSG00000125434,SLC25A35,8.507593776511047
ENSG00000125447,GGA3,10.599881768186757
ENSG00000125449,ARMC7,10.237600601107722
ENSG00000125450,NUP85,9.906712488573787
ENSG00000125459,MSTO1,9.3988982618854
ENSG00000125482,TTF1,9.624575167079538
ENSG00000125484,GTF3C4,11.496008267094844
ENSG00000125485,DDX31,9.096824450458655
ENSG00000125503,PPP1R12C,13.916426668181902
ENSG00000125508,SRMS,1.2308196531854418
ENSG00000125520,SLC2A4RG,13.10333464964754
ENSG00000125571,IL37,0.11078951222538296
ENSG00000125637,PSD4,12.092729208778517
ENSG00000125648,SLC25A23,11.9549257950426
ENSG00000125686,MED1,10.208951943389838
ENSG00000125691,RPL23,12.319831490791538
ENSG00000125731,SH2D3A,11.039704255097355
ENSG00000125734,GPR108,11.777292865583322
ENSG00000125735,TNFSF14,5.770635076080345
ENSG00000125740,FOSB,15.28188692231598
ENSG00000125741,OPA3,12.560324176653562
ENSG00000125743,SNRPD2,10.581884781902808
ENSG00000125746,EML2,11.301552332041178
ENSG00000125753,VASP,12.424704439891215
ENSG00000125775,SDCBP2,7.8337193166262375
ENSG00000125780,TGM3,2.6428154037272873
ENSG00000125810,CD93,13.65919855263341
ENSG00000125813,PAX1,0.8455612938449742
ENSG00000125835,SNRPB,11.296402428539238
ENSG00000125846,ZNF133,9.86349828836147
ENSG00000125850,OVOL2,8.13232940239045
ENSG00000125861,GFRA4,0.21361192610842006
ENSG00000125869,LAMP5,3.9471068508688987
ENSG00000125871,MGME1,9.71165992669291
ENSG00000125872,LRRN4,8.589916244019147
ENSG00000125875,TBC1D20,11.23988953031968
ENSG00000125877,ITPA,10.221268946473673
ENSG00000125879,OTOR,0.24450080655412165
ENSG00000125885,MCM8,9.808657113006845
ENSG00000125900,SIRPD,0.459191144334265
ENSG00000125910,S1PR4,6.115415420426698
ENSG00000125931,CITED1,4.866237572171503
ENSG00000125944,HNRNPR,11.594421169403338
ENSG00000125945,ZNF436,9.177822472969163
ENSG00000125954,CHURC1-FNTB,7.0042392960110895
ENSG00000125962,ARMCX5,9.510250493031583
ENSG00000125966,MMP24,10.42035651927893
ENSG00000125967,NECAB3,9.873853486595891
ENSG00000125991,ERGIC3,12.501497245485174
ENSG00000125998,FAM83C,1.7561457074319324
ENSG00000126001,CEP250,12.365982759071185
ENSG00000126003,PLAGL2,10.015073730407693
ENSG00000126005,MMP24OS,11.412944554353551
ENSG00000126091,ST3GAL3,9.80227088925775
ENSG00000126106,TMEM53,8.954401187567669
ENSG00000126107,HECTD3,12.453989302467832
ENSG00000126214,KLC1,13.05792311888089
ENSG00000126215,XRCC3,7.895712866959294
ENSG00000126217,MCF2L,12.926517704563874
ENSG00000126231,PROZ,9.132073597060089
ENSG00000126249,PDCD2L,7.847848084844126
ENSG00000126266,FFAR1,1.0381218715108298
ENSG00000126353,CCR7,5.1997568734386626
ENSG00000126368,NR1D1,9.469488230374592
ENSG00000126432,PRDX5,14.287270335336302
ENSG00000126453,BCL2L12,8.408005311322835
ENSG00000126457,PRMT1,11.46750075179768
ENSG00000126460,PRRG2,8.632798734013969
ENSG00000126500,FLRT1,8.74091764611066
ENSG00000126522,ASL,11.97087089152053
ENSG00000126561,STAT5A,11.259765146825169
ENSG00000126562,WNK4,12.667052719747444
ENSG00000126583,PRKCG,1.6942247952599703
ENSG00000126603,GLIS2,13.246563885617151
ENSG00000126698,DNAJC8,11.413518298185336
ENSG00000126746,ZNF384,10.848901790550315
ENSG00000126749,EMG1,10.777685384537156
ENSG00000126767,ELK1,10.372662261609998
ENSG00000126778,SIX1,2.771941828415386
ENSG00000126787,DLGAP5,3.786531565167197
ENSG00000126803,HSPA2,12.877886118252583
ENSG00000126821,SGPP1,11.914188771142593
ENSG00000126878,AIF1L,15.19931724764107
ENSG00000126895,AVPR2,8.535328868906383
ENSG00000126903,SLC10A3,10.297238036061787
ENSG00000126947,ARMCX1,10.510456074341926
ENSG00000126950,TMEM35A,3.111816231278743
ENSG00000126970,ZC4H2,8.642452770207282
ENSG00000127084,FGD3,10.768702934301345
ENSG00000127129,EDN2,8.559502274662783
ENSG00000127252,PLAAT1,3.4352875319574134
ENSG00000127328,RAB3IP,12.817893499180398
ENSG00000127329,PTPRB,12.079712503248063
ENSG00000127334,DYRK2,11.397145834333243
ENSG00000127366,TAS2R5,4.253327015687239
ENSG00000127377,CRYGN,3.8911431862366914
ENSG00000127399,LRRC61,9.230613256520705
ENSG00000127412,TRPV5,7.626682520047658
ENSG00000127423,AUNIP,3.025631966107651
ENSG00000127472,PLA2G5,0.8680414131226132
ENSG00000127526,SLC35E1,12.608574595661805
ENSG00000127528,KLF2,11.021782303447102
ENSG00000127540,UQCR11,11.989039704768292
ENSG00000127561,SYNGR3,7.381294853782936
ENSG00000127564,PKMYT1,5.595654789389146
ENSG00000127585,FBXL16,8.816213426282161
ENSG00000127586,CHTF18,10.653366708302084
ENSG00000127588,GNG13,0.0
ENSG00000127589,TUBBP1,4.063393474248387
ENSG00000127616,SMARCA4,13.995169586633361
ENSG00000127666,TICAM1,10.687034474612197
ENSG00000127743,IL17B,3.5155607870570065
ENSG00000127824,TUBA4A,10.310168433129816
ENSG00000127831,VIL1,11.818178072508898
ENSG00000127838,PNKD,12.251171764805758
ENSG00000127863,TNFRSF19,11.292330537240787
ENSG00000127884,ECHS1,13.22499386018133
ENSG00000127920,GNG11,10.413955061146257
ENSG00000127928,GNGT1,0.5982409691418203
ENSG00000127951,FGL2,11.828965612427801
ENSG00000127995,CASD1,9.685554982918116
ENSG00000128016,ZFP36,12.843606193866345
ENSG00000128050,PAICS,11.70029895393554
ENSG00000128052,KDR,12.099175579894196
ENSG00000128059,PPAT,9.586798411803237
ENSG00000128165,ADM2,11.51036630004015
ENSG00000128191,DGCR8,11.994164819408983
ENSG00000128203,ASPHD2,8.134757480742804
ENSG00000128242,GAL3ST1,10.19966779954
ENSG00000128254,YWHAH-AS1,2.959177017944644
ENSG00000128274,A4GALT,12.245030464657303
ENSG00000128285,MCHR1,3.7429743301947878
ENSG00000128294,TPST2,12.606851325413828
ENSG00000128298,BAIAP2L2,10.355418059632463
ENSG00000128309,MPST,12.147935825447478
ENSG00000128311,TST,11.143386133173168
ENSG00000128313,APOL5,0.5393954896969624
ENSG00000128342,LIF,11.73828846577591
ENSG00000128383,APOBEC3A,5.368621261240251
ENSG00000128408,RIBC2,4.873479560132991
ENSG00000128536,CDHR3,9.021692062014756
ENSG00000128564,VGF,5.150504269057398
ENSG00000128573,FOXP2,6.075346188593936
ENSG00000128578,STRIP2,9.177213231383483
ENSG00000128591,FLNC,10.80266195014391
ENSG00000128595,CALU,10.109462114301136
ENSG00000128596,CCDC136,6.421101619470455
ENSG00000128604,IRF5,10.976212189657106
ENSG00000128606,LRRC17,5.26817253564313
ENSG00000128655,PDE11A,8.621533567606713
ENSG00000128656,CHN1,6.7209466381065495
ENSG00000128683,GAD1,9.323940166298504
ENSG00000128713,HOXD11,8.239882790744074
ENSG00000128714,HOXD13,0.07905873550962719
ENSG00000128731,HERC2,14.187251117561708
ENSG00000128829,EIF2AK4,11.029196042144703
ENSG00000128849,CGNL1,16.294611845294142
ENSG00000128915,ICE2,10.704002179427846
ENSG00000128917,DLL4,10.678182134071335
ENSG00000128918,ALDH1A2,10.343008701026593
ENSG00000128928,IVD,13.463916389720119
ENSG00000128944,KNSTRN,6.453729191646314
ENSG00000128951,DUT,10.430920610315669
ENSG00000129103,SUMF2,13.34538555719543
ENSG00000129116,PALLD,11.980461917002222
ENSG00000129151,BBOX1,9.586818807207704
ENSG00000129152,MYOD1,0.0
ENSG00000129159,KCNC1,2.863604933523262
ENSG00000129173,E2F8,2.7535969484044225
ENSG00000129194,SOX15,4.578457965026288
ENSG00000129195,PIMREG,4.559939605360531
ENSG00000129214,SHBG,8.153914576440172
ENSG00000129219,PLD2,10.083496570268615
ENSG00000129221,AIPL1,1.4633542123611107
ENSG00000129244,ATP1B2,10.3934792017706
ENSG00000129250,KIF1C,14.710698721191417
ENSG00000129351,ILF3,13.806965796739334
ENSG00000129354,AP1M2,10.622297950357442
ENSG00000129455,KLK8,0.905837257803083
ENSG00000129473,BCL2L2,12.275559824407516
ENSG00000129484,PARP2,8.839545048181602
ENSG00000129521,EGLN3,10.168643998940961
ENSG00000129534,MIS18BP1,7.787706999709911
ENSG00000129535,NRL,7.744021772529635
ENSG00000129566,TEP1,12.529696609657732
ENSG00000129595,EPB41L4A,10.690760715469771
ENSG00000129596,CDO1,5.992611702629436
ENSG00000129625,REEP5,11.621657008620314
ENSG00000129654,FOXJ1,9.345195206815369
ENSG00000129673,AANAT,0.6873491247542155
ENSG00000129680,MAP7D3,8.637328189396293
ENSG00000129682,FGF13,8.804395542499673
ENSG00000129691,ASH2L,11.02511453924324
ENSG00000129696,TTI2,8.22440916218777
ENSG00000129757,CDKN1C,12.439629101009794
ENSG00000129810,SGO1,4.813434759246878
ENSG00000129910,CDH15,4.483119686485547
ENSG00000129911,KLF16,11.102187694967135
ENSG00000129925,PGAP6,12.496984213525227
ENSG00000129933,MAU2,12.181745517986379
ENSG00000129951,PLPPR3,4.857509301706283
ENSG00000129965,INS-IGF2,0.0
ENSG00000129988,LBP,4.528842946063226
ENSG00000129991,TNNI3,1.7937675874564134
ENSG00000130005,GAMT,10.436498773905084
ENSG00000130035,GALNT8,6.89754875333671
ENSG00000130037,KCNA5,7.786841847004299
ENSG00000130038,CRACR2A,7.542718111460849
ENSG00000130052,STARD8,11.99059320912066
ENSG00000130054,NALF2,6.8784300672208305
ENSG00000130066,SAT1,13.882079745360713
ENSG00000130164,LDLR,12.308943074210482
ENSG00000130182,ZSCAN10,0.7810146664333131
ENSG00000130193,THEM6,11.901161725860119
ENSG00000130203,APOE,17.195254705858083
ENSG00000130208,APOC1,5.177278492144277
ENSG00000130222,GADD45G,9.608703559071982
ENSG00000130224,LRCH2,6.995666182984092
ENSG00000130226,DPP6,9.999698797446552
ENSG00000130234,ACE2,10.914094806154521
ENSG00000130244,FAM98C,11.126149491785782
ENSG00000130254,SAFB2,13.8234207895133
ENSG00000130255,RPL36,12.564493371027426
ENSG00000130294,KIF1A,6.6004328696562276
ENSG00000130303,BST2,12.380416058981956
ENSG00000130307,USHBP1,9.859580693278906
ENSG00000130312,MRPL34,10.302103515158882
ENSG00000130332,LSM7,9.565457847469377
ENSG00000130338,TULP4,13.136707072419732
ENSG00000130377,ACSBG2,4.299175082753202
ENSG00000130383,FUT5,2.06973425236134
ENSG00000130402,ACTN4,15.37635444920792
ENSG00000130427,EPO,3.4306720456439455
ENSG00000130433,CACNG6,2.209512736589688
ENSG00000130487,KLHDC7B,7.50492564104367
ENSG00000130508,PXDN,11.997885878603775
ENSG00000130513,GDF15,12.923092307259903
ENSG00000130517,PGPEP1,14.665818180999151
ENSG00000130522,JUND,14.542096069693903
ENSG00000130529,TRPM4,12.391020471980479
ENSG00000130540,SULT4A1,3.9235437344173736
ENSG00000130545,CRB3,11.033078914740955
ENSG00000130558,OLFM1,8.527948194073813
ENSG00000130559,CAMSAP1,12.210665257064582
ENSG00000130561,SAG,4.138094577865861
ENSG00000130589,HELZ2,12.886749395305834
ENSG00000130590,SAMD10,8.69053983537695
